penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l1,squared_hinge,False,0.0005780806898731698,3.449282554036556,ovr,False,3.590739256196689,balanced,2019,0,1022,0.8209664934203251,0.025142443198143016,36168,10000,171,256
l2,squared_hinge,False,0.0023469343954470954,2.6210803860833467,ovr,True,2.4712930564218967,balanced,2019,0,1029,0.8212982417339378,0.024984764232517026,36168,10000,172,93
l2,hinge,True,0.03071409689263186,4.079405835066777,ovr,True,3.7191201372658518,,2019,0,1027,0.8886431493973239,0.021604727857201255,36168,10000,173,1666
l1,squared_hinge,False,0.061501488894803336,8.059237814006597,ovr,False,7.779901770575598,,2019,0,998,0.8948357845847617,0.004704894975732203,36168,10000,174,123
l1,squared_hinge,False,0.0636881726965326,4.879509762804814,ovr,False,5.546359254840433,,2019,0,952,0.8948357845847617,0.004704894975732203,36168,10000,175,113
l2,hinge,True,0.08408444485665091,0.627089149331434,ovr,True,2.8688672706047864,,2019,0,955,0.8888643149397324,0.017792574571304422,36168,10000,176,1642
l2,hinge,True,0.0904320988553464,7.103982080439025,ovr,False,7.947090582290905,balanced,2019,0,1014,0.8901913081941834,0.016225589283254387,36168,10000,177,1665
l2,squared_hinge,False,0.01612210640890766,4.295441228308816,ovr,False,1.800754251777611,balanced,2019,0,1009,0.8083600575030411,0.037342759243387244,36168,10000,178,65
l2,squared_hinge,True,0.07362045696552996,4.700234255449729,ovr,True,1.4714280620478546,balanced,2019,0,981,0.8816764348114564,0.0026246719160104987,36168,10000,179,1720
l2,hinge,True,0.03875652547786497,1.5404868174167652,ovr,True,9.745774433660069,balanced,2019,0,1040,0.8259427181245163,0.05670592964011382,36168,10000,180,1759
l1,squared_hinge,False,0.04835864488127996,4.063937701417224,ovr,True,4.182553431109658,balanced,2019,0,1023,0.8191971690810572,0.024900935765015203,36168,10000,181,52
l2,hinge,True,0.010196094831025182,9.417584883530104,ovr,True,7.5283741644056885,,2019,0,980,0.8815658520402522,0.0,36168,10000,182,1632
l2,hinge,True,0.02842711425250209,6.0833566113900535,ovr,False,6.932134489442457,balanced,2019,0,961,0.8830034280659074,0.006474675227118523,36168,10000,183,1472
l2,hinge,True,0.0837281059441918,7.205513460161096,ovr,False,0.9069509413568951,,2019,0,1022,0.6654871171071547,0.07083429717640927,36168,10000,184,1623
l1,squared_hinge,False,0.056019060726128986,8.198511906043112,ovr,False,0.7185741817342056,balanced,2019,0,952,0.8132256994360278,0.036192984523821026,36168,10000,185,41
l2,hinge,True,0.02943793642826216,9.410673227301366,ovr,True,7.6354192538034855,balanced,2019,0,1009,0.8831140108371116,0.006892149056384475,36168,10000,186,1649
l2,squared_hinge,False,0.04416060209815368,3.0115711540043657,ovr,True,9.783319771392385,balanced,2019,0,963,0.8199712484794869,0.02283869944106305,36168,10000,187,57
l2,squared_hinge,True,0.021880274872225568,8.124516574518978,ovr,False,8.462365758720336,balanced,2019,0,950,0.8490545173062037,0.013150151183697292,36168,10000,188,1468
l2,hinge,True,0.03991420947751194,6.914986751729144,ovr,True,9.10215671837971,,2019,0,1007,0.8911865531350216,0.010298757668782417,36168,10000,189,1626
l2,hinge,True,0.008991172173522952,2.3349664488174664,ovr,False,6.522725040451566,,2019,0,1018,0.8860997456596262,0.014002342355512688,36168,10000,190,1589
l2,squared_hinge,True,0.06536674339069178,0.17532138435285616,ovr,False,8.158750458801432,balanced,2019,0,992,0.8854362490324007,0.007132459000009427,36168,10000,191,1603
l1,squared_hinge,False,0.032927211509296936,4.02150815650787,ovr,False,3.048059170799023,balanced,2019,0,1017,0.8180913413690147,0.027159345516776345,36168,10000,192,60
l1,squared_hinge,False,0.09448850106650339,6.094237559365366,ovr,False,4.183125618072166,balanced,2019,0,998,0.8050425743669136,0.03695581551635305,36168,10000,193,29
l2,hinge,True,0.04377712518058123,3.0328048129963197,ovr,False,3.666791226024758,balanced,2019,0,974,0.8897489771093664,0.017400428736367848,36168,10000,194,1589
l2,hinge,True,0.0633133544719114,5.383850466000577,ovr,True,9.882956166921613,,2019,0,977,0.8501603450182461,0.022209712366872802,36168,10000,195,1693
l2,squared_hinge,False,0.08887619118560361,4.043922782632589,ovr,False,3.8273891829016917,,2019,0,954,0.8849939179475838,0.05844067302685149,36168,10000,196,30
l2,hinge,True,0.07608975107639629,6.503054517581169,ovr,False,1.9087387759752859,balanced,2019,0,1025,0.8841092557779497,0.0024145624602846948,36168,10000,197,1728
l2,hinge,True,0.08985238345602395,3.439804484214772,ovr,False,2.441189263614205,balanced,2019,0,1017,0.8866526595156474,0.018663479184855586,36168,10000,198,1605
l1,squared_hinge,False,0.08374960367512935,6.5313881860587335,ovr,False,1.1689451002579996,,2019,0,1004,0.8951675328983745,0.011251463430652198,36168,10000,199,109
l2,hinge,True,0.0701018085569115,2.381910673755722,ovr,False,7.146999160410103,,2019,0,960,0.7964171182129824,0.05666832570582157,36168,10000,200,1629
l2,hinge,True,0.022704987919916375,7.258933054350486,ovr,False,1.1228475302173873,,2019,0,968,0.8852150834899922,0.007574219958796138,36168,10000,201,1651
l2,squared_hinge,True,0.01813884215072311,8.442900114425562,ovr,False,3.1623046159984614,balanced,2019,0,1033,0.8677430056397213,0.010122032615574887,36168,10000,202,1809
l2,squared_hinge,True,0.03922146114171642,2.543479979933575,ovr,False,9.167679497531157,balanced,2019,0,1041,0.8848833351763795,0.01704776470653578,36168,10000,203,1741
l2,hinge,True,0.0047798842017522745,7.574588134310184,ovr,True,2.96214160978058,,2019,0,1035,0.8848833351763795,0.01609361209752748,36168,10000,204,2574
l2,squared_hinge,True,0.059208555022000765,3.749516056662984,ovr,False,5.959838879863385,,2019,0,987,0.8880902355413026,0.007127301491937362,36168,10000,205,1610
l2,hinge,True,0.0268114973701502,0.5711435132011509,ovr,False,3.692435198962002,balanced,2019,0,952,0.8917394669910428,0.01598547516492455,36168,10000,206,1599
l2,squared_hinge,False,0.05369994855513297,4.038869722736094,ovr,False,4.957195906061123,balanced,2019,0,973,0.8023885878580117,0.0358622918192644,36168,10000,207,71
l2,hinge,True,0.046857104274168344,1.7331301714417555,ovr,True,6.384043032722589,balanced,2019,0,1040,0.899037929890523,0.01765424542996925,36168,10000,208,1883
l2,squared_hinge,False,0.009778769335849759,0.5807002663839532,ovr,True,6.753946271054527,,2019,0,973,0.8962733606104168,0.028300866654357902,36168,10000,209,76
l2,squared_hinge,False,0.0640000359624764,0.4573366086744922,ovr,False,3.3450598139981147,balanced,2019,0,1048,0.8083600575030411,0.037342759243387244,36168,10000,210,68
l2,hinge,True,0.06799445283948216,4.1612277339650765,ovr,False,2.924376672039909,balanced,2019,0,988,0.8910759703638174,0.00540602436879554,36168,10000,211,1649
l2,hinge,True,0.06872045155617887,5.64391623758583,ovr,True,0.5489911536918654,balanced,2019,0,992,0.6889306646024549,0.031102789972657613,36168,10000,212,1765
l2,squared_hinge,True,0.024204319008160086,8.854904303744313,ovr,False,2.564330561595251,balanced,2019,0,979,0.8818976003538649,0.0017853728548832058,36168,10000,213,1554
l1,squared_hinge,False,0.049211096126354624,9.254434394130955,ovr,False,2.3381209692297746,balanced,2019,0,982,0.8149950237752958,0.035486024030920174,36168,10000,214,51
l1,squared_hinge,False,0.09151786847154139,7.433160391625505,ovr,False,8.470057857200887,balanced,2019,0,1001,0.8050425743669136,0.03695581551635305,36168,10000,215,28
l1,squared_hinge,False,0.020614059321258017,3.995061758561197,ovr,False,0.2954300547448182,balanced,2019,0,973,0.8190865863098529,0.025216293696267184,36168,10000,216,74
l2,hinge,True,0.08224080708581001,3.0408526252415964,ovr,True,8.125683725718112,,2019,0,953,0.8885325666261197,0.012661971826435983,36168,10000,217,1536
l2,hinge,True,0.02419196399132507,1.3868782678050549,ovr,True,8.119247820263785,,2019,0,969,0.8768107928784695,0.017248214486083067,36168,10000,218,1587
l2,hinge,True,0.040537895879102705,3.3584049094539945,ovr,False,3.3520013760547207,,2019,0,1029,0.868959416122968,0.017557517215502354,36168,10000,219,1629
l2,hinge,True,0.0036533407808333612,4.938259723812887,ovr,False,9.181117244737589,balanced,2019,0,1029,0.8900807254229791,0.0019335207275283702,36168,10000,220,1653
l1,squared_hinge,False,0.04064639020287322,6.639055069352251,ovr,False,7.274159870393246,,2019,0,1038,0.8963839433816212,0.005229180083040297,36168,10000,221,162
l2,squared_hinge,True,0.05548557914369569,3.295506624952809,ovr,False,6.255647964331897,balanced,2019,0,1045,0.8867632422868517,0.0059201239317041585,36168,10000,222,1679
l1,squared_hinge,False,0.06201724013354436,0.7479596402716492,ovr,True,4.434539233364212,,2019,0,951,0.8961627778392126,0.013013585865559557,36168,10000,223,103
l2,squared_hinge,True,0.005789347796543918,3.554792985691523,ovr,False,9.25403977712702,balanced,2019,0,1020,0.8954992812119872,0.0038150356590403237,36168,10000,224,1632
l2,hinge,True,0.028951681870983206,7.149209300047123,ovr,True,3.7719904303386818,,2019,0,963,0.7842530133805153,0.07733207027044517,36168,10000,225,1558
l2,hinge,True,0.019344987191663127,7.163617959332337,ovr,False,0.7289222761999881,,2019,0,1031,0.8436359615171957,0.05332035115179044,36168,10000,226,1746
l1,squared_hinge,False,0.004625761433130088,8.89081937560881,ovr,True,1.426407273494962,,2019,0,996,0.8976003538648678,0.019344087141748616,36168,10000,227,300
l2,hinge,True,0.022310009712914147,6.64590217839976,ovr,True,2.758837364214527,balanced,2019,0,1007,0.8882008183125069,0.00844892596437833,36168,10000,228,1645
l1,squared_hinge,False,0.07564839983690475,8.455436901308028,ovr,False,4.47775156442413,balanced,2019,0,1038,0.8050425743669136,0.03695581551635305,36168,10000,229,26
l2,squared_hinge,False,0.022261232003752754,5.0390113097804985,ovr,False,1.7637660878053958,,2019,0,976,0.8882008183125069,0.025833997938517782,36168,10000,230,56
l2,hinge,True,0.0005642288287766168,2.052825623047609,ovr,False,3.5087561524455495,balanced,2019,0,1045,0.8814552692690479,0.0,36168,10000,231,1724
l1,squared_hinge,False,0.048031545473329586,1.7615223571069716,ovr,False,2.876555408712732,,2019,0,999,0.8958310295255999,0.008761220060291832,36168,10000,232,144
l2,squared_hinge,True,0.06972085334408781,2.502339067442735,ovr,True,1.5186310362223499,,2019,0,960,0.8555789008072542,0.0627600587300714,36168,10000,233,1687
l2,hinge,True,0.09850112582997979,2.8072075337861806,ovr,True,1.6318072690785848,,2019,0,1000,0.8696229127501935,0.023583265378785908,36168,10000,234,1665
l1,squared_hinge,False,0.029863276140664266,8.915355753090413,ovr,True,7.761963305461745,balanced,2019,0,1014,0.8196395001658742,0.022252406190813936,36168,10000,235,69
l2,squared_hinge,True,0.017657275061827758,4.15152120463319,ovr,True,2.1321344247598764,,2019,0,1007,0.7402410704412252,0.03477776066684789,36168,10000,236,1740
l2,hinge,True,0.0370161797263676,4.9698742532628,ovr,False,7.063311086105617,balanced,2019,0,955,0.8363374986177153,0.017977903879392104,36168,10000,237,1551
l2,hinge,True,0.035929119606792535,5.559469943390098,ovr,False,0.3635747117169579,,2019,0,965,0.8814552692690479,0.0,36168,10000,238,1593
l2,squared_hinge,True,0.025217756644439114,6.29450581582853,ovr,False,7.746652807741816,balanced,2019,0,991,0.8637620258763684,0.03457375101278512,36168,10000,239,1534
l2,hinge,True,0.08010282703035848,6.110815336395648,ovr,True,3.6949715956768796,,2019,0,1023,0.8082494747318367,0.05911475805079537,36168,10000,240,1686
l1,squared_hinge,False,0.08826264100574983,0.4673161836379959,ovr,True,1.194657054122049,,2019,0,1031,0.8963839433816212,0.008636369167482888,36168,10000,241,97
l2,squared_hinge,True,0.08664195727824696,2.237475766643851,ovr,True,5.162891416375147,,2019,0,967,0.8567953112905009,0.01106850934969407,36168,10000,242,1675
l2,hinge,True,0.06075279857573598,2.9641670725832694,ovr,True,5.295663070596676,,2019,0,1001,0.34037376976667033,0.014866608906563272,36168,10000,243,1610
l2,hinge,True,0.03335145329851289,1.416578495886901,ovr,False,6.300667857119932,balanced,2019,0,996,0.8793541966161672,0.03170235018019412,36168,10000,244,1591
l1,squared_hinge,False,0.059971748081307466,7.137872809481103,ovr,True,5.459890255577666,balanced,2019,0,1026,0.8186442552250359,0.024061636703887876,36168,10000,245,50
l2,squared_hinge,False,0.07414814763728478,1.8451199619266676,ovr,False,8.445177928075516,balanced,2019,0,956,0.8024991706292159,0.03570461285363842,36168,10000,246,51
l1,squared_hinge,False,0.09329129851381286,2.678704348585654,ovr,True,7.705798594753253,,2019,0,980,0.8960521950680084,0.011788254470462023,36168,10000,247,95
l2,hinge,True,0.07874408187845293,2.846227960187634,ovr,False,1.2312740621804998,,2019,0,980,0.8842198385491541,0.005810303657350843,36168,10000,248,1506
l1,squared_hinge,False,0.08589971351946847,0.7293326594976346,ovr,False,5.484876780795862,,2019,0,977,0.8950569501271702,0.011251463430652198,36168,10000,249,107
l2,hinge,True,0.027947004763854956,1.5819937502699777,ovr,False,9.703861335962127,,2019,0,951,0.8710604887758487,0.040990063475828786,36168,10000,250,1546
l2,squared_hinge,False,0.047184318965992504,9.868681350621655,ovr,False,6.834078001445309,,2019,0,1041,0.8894172287957536,0.03402650419531343,36168,10000,251,52
l2,squared_hinge,False,0.07354078566946853,0.7375028012451685,ovr,True,4.811977131620019,balanced,2019,0,1037,0.8195289173946699,0.023428052177997344,36168,10000,252,60
l2,hinge,True,0.05410940509996294,2.3125150944275767,ovr,False,1.4219557424538523,,2019,0,1039,0.8844410040915626,0.007486764588978059,36168,10000,253,1677
l2,hinge,True,0.06617954521222098,4.241404014633907,ovr,True,9.047967737629513,,2019,0,1005,0.8886431493973239,0.021529702051887603,36168,10000,254,1653
l1,squared_hinge,False,0.01119874021617705,2.6717779996993225,ovr,False,5.802139393377523,balanced,2019,0,1000,0.8200818312506911,0.02194261848724058,36168,10000,255,120
l1,squared_hinge,False,0.06128258893155587,1.6822607711074764,ovr,True,6.234770054234696,,2019,0,1001,0.8961627778392126,0.013013585865559557,36168,10000,256,107
l2,hinge,True,0.07098107695222226,8.62872551954918,ovr,False,1.5928998474738025,,2019,0,1027,0.8937299568727193,0.003912877175799573,36168,10000,257,1742
l2,hinge,True,0.05853231168810989,6.449566119407027,ovr,False,4.373477489507482,balanced,2019,0,956,0.8903018909653876,0.038772622852237794,36168,10000,258,1492
l1,squared_hinge,False,0.07062982439129024,8.07465148285766,ovr,True,9.159102515171783,,2019,0,1048,0.8961627778392126,0.013013585865559557,36168,10000,259,104
l2,squared_hinge,False,0.049891150679875415,2.8987620698536087,ovr,False,9.381759619752781,balanced,2019,0,1019,0.8024991706292159,0.03873164726380861,36168,10000,260,52
l1,squared_hinge,False,0.04729817021504561,7.958673063051916,ovr,True,3.1465767858839717,,2019,0,965,0.8966051089240297,0.0228124095214818,36168,10000,261,128
l2,hinge,True,0.03299023200113836,4.713145049889053,ovr,True,3.9630097230432995,,2019,0,954,0.8866526595156474,0.005693856845473574,36168,10000,262,1650
l1,squared_hinge,False,0.09453675017415557,2.964653901332397,ovr,False,6.333625130879278,,2019,0,1004,0.8948357845847617,0.015346150270293938,36168,10000,263,99
l2,hinge,True,0.05691919699081878,7.586777949497212,ovr,False,6.279730872777485,,2019,0,1037,0.8818976003538649,0.0031847133757961785,36168,10000,264,1729
l2,hinge,True,0.05196820985334974,5.892780248052007,ovr,True,4.780457757228626,balanced,2019,0,983,0.7647904456485679,0.023243592020406087,36168,10000,265,1727
l1,squared_hinge,False,0.06892687991165453,8.687650954914044,ovr,False,1.5917500666512217,,2019,0,1032,0.8948357845847617,0.004704894975732203,36168,10000,266,118
l2,hinge,True,0.09957909275848634,6.702799942970885,ovr,False,7.552458532885017,balanced,2019,0,1046,0.8958310295255999,0.006188337239375986,36168,10000,267,1761
l2,hinge,True,0.0959842656107265,2.007841476538565,ovr,False,1.0026891827055935,,2019,0,974,0.8832245936083158,0.0003499320040598751,36168,10000,268,2144
l2,squared_hinge,True,0.06336026115066236,5.823009216906356,ovr,False,9.465491164091283,,2019,0,1000,0.8830034280659074,0.0102718605528002,36168,10000,269,1783
l1,squared_hinge,False,0.09194391409193317,5.623550573000617,ovr,False,7.948040543627626,,2019,0,994,0.8951675328983745,0.011251463430652198,36168,10000,270,113
l1,squared_hinge,False,0.09967643219920269,5.156746829133261,ovr,False,0.9489177217041176,,2019,0,1003,0.8948357845847617,0.015346150270293938,36168,10000,271,98
l2,squared_hinge,False,0.027934246185615307,8.53308719846636,ovr,False,7.076246648053792,,2019,0,997,0.8894172287957536,0.02781284265691808,36168,10000,272,60
l2,squared_hinge,False,0.09307583306198558,5.330322774453935,ovr,True,6.410390644983292,balanced,2019,0,1032,0.8179807585978105,0.017855474773573077,36168,10000,273,46
l1,squared_hinge,False,0.08579453952181255,0.6944015754772549,ovr,False,8.207293580598435,balanced,2019,0,987,0.8050425743669136,0.03695581551635305,36168,10000,274,25
l2,hinge,True,0.04506396860090456,5.053218168765555,ovr,False,2.125224189577743,,2019,0,996,0.8597810461130156,0.02061171701488707,36168,10000,275,1638
l1,squared_hinge,False,0.09831345806551285,7.16267745221766,ovr,True,8.54553236221155,,2019,0,955,0.8960521950680084,0.011788254470462023,36168,10000,276,99
l2,squared_hinge,True,0.09734654307020259,9.321646771775084,ovr,True,8.258842199301286,,2019,0,954,0.8763684617936526,0.003609201237912592,36168,10000,277,1598
l2,hinge,True,0.08681081039543626,8.935050961400034,ovr,False,8.936462632450784,,2019,0,987,0.8921817980758597,0.005034521591200217,36168,10000,278,1570
l1,squared_hinge,False,0.07891186405442709,7.872244826037829,ovr,True,0.22230590460773925,,2019,0,1025,0.8960521950680084,0.011788254470462023,36168,10000,279,97
