penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.03969876196125292,9.80097009472654,ovr,True,5.013474904463685,balanced,2019,0,998,0.7889645288427087,0.015409958746785538,13024,10000,172,509
l2,hinge,True,0.05703698545707597,8.810762543748254,ovr,False,8.629524948700874,,2019,0,995,0.7786251727491427,0.03151879152548925,13024,10000,173,495
l1,squared_hinge,False,0.03525787181442191,1.5631794528859118,ovr,False,7.945623483847552,balanced,2019,0,1050,0.7338895429185648,0.2607770286913419,13024,10000,174,23
l1,squared_hinge,False,0.015083818877062685,0.4201399431378049,ovr,False,6.134413554539335,,2019,0,1032,0.8059067410554333,0.06460505658837802,13024,10000,175,42
l2,squared_hinge,True,0.08673743854853849,0.8879892630537989,ovr,True,5.023596026811604,,2019,0,1041,0.7932128781286789,0.01007012358555814,13024,10000,176,541
l1,squared_hinge,False,0.09765712194380564,9.425831875730886,ovr,False,5.884184346897022,,2019,0,974,0.8071351794031837,0.026444215961452612,13024,10000,177,11
l2,hinge,True,0.02726924028250636,6.72594435551245,ovr,False,3.918658918521518,balanced,2019,0,966,0.7560526181092286,0.17655437959629217,13024,10000,178,492
l2,hinge,True,0.036905057870032947,1.6073199098563677,ovr,True,1.1948502124994342,,2019,0,997,0.7964375287915237,0.007686882447233824,13024,10000,179,526
l2,hinge,True,0.03619654443638194,0.683414434843933,ovr,True,7.1625395925803,,2019,0,996,0.806623330091621,0.01689714650858913,13024,10000,180,526
l2,hinge,True,0.019789377132715762,1.8821713895819094,ovr,False,1.3493099357284881,,2019,0,951,0.7782156932998925,0.01874115117617404,13024,10000,181,470
l1,squared_hinge,False,0.07912186815176821,9.628460999507775,ovr,True,4.726867843369595,,2019,0,1022,0.8081076930951527,0.030912244896741756,13024,10000,182,15
l2,hinge,True,0.005148878161636219,1.8844169152539967,ovr,False,4.689116864977584,,2019,0,981,0.7831294466908942,0.03294721632379808,13024,10000,183,483
l2,squared_hinge,False,0.03640443985598181,3.5239218136672017,ovr,True,1.6214334977444655,balanced,2019,0,1030,0.7476071044684445,0.25702675664780095,13024,10000,184,17
l2,squared_hinge,False,0.0477177952301413,9.837211340781387,ovr,False,7.49966018069156,,2019,0,952,0.8044735629830578,0.07554808651381217,13024,10000,185,14
l2,hinge,True,0.06874825915265209,3.7447184129770217,ovr,True,2.7335009764630533,balanced,2019,0,1025,0.8033986794287762,0.05387151580518774,13024,10000,186,536
l1,squared_hinge,False,0.047580240653267256,2.8476451170620654,ovr,False,2.1699415694193274,balanced,2019,0,1031,0.7317909607411578,0.26585954258248423,13024,10000,187,17
l2,hinge,True,0.014600291914366563,2.21644355843214,ovr,False,1.1506557527547876,balanced,2019,0,1042,0.7851768439371449,0.02400365484999179,13024,10000,188,521
l1,squared_hinge,False,0.030514156468713013,2.8110831122828586,ovr,True,5.447648709200792,,2019,0,963,0.8072375492654963,0.04442553512238753,13024,10000,189,35
l2,hinge,True,0.09797884397506591,3.981764495807801,ovr,False,7.796296034397958,,2019,0,987,0.7759635563290167,0.016929166880244623,13024,10000,190,483
l2,hinge,True,0.06034677657717664,5.82540648178827,ovr,False,5.272299666694098,balanced,2019,0,998,0.7972564876900241,0.037648082768115924,13024,10000,191,484
l2,hinge,True,0.08167412527307928,4.116093340108289,ovr,False,5.532317565535665,,2019,0,963,0.7827711521728004,0.018150702963736116,13024,10000,192,487
l2,squared_hinge,True,0.08541274461217402,2.4910148563968706,ovr,False,0.7631528965101936,balanced,2019,0,1002,0.7692071454163895,0.02548179430807036,13024,10000,193,501
l1,squared_hinge,False,0.048798525108456656,2.8164278249738173,ovr,False,5.6906661451419955,balanced,2019,0,1029,0.7317909607411578,0.26585954258248423,13024,10000,194,18
l2,hinge,True,0.07902811578700347,1.5925506792782227,ovr,False,5.308608496288946,balanced,2019,0,964,0.7901417822593029,0.10056475925047309,13024,10000,195,473
l2,hinge,True,0.027661024465329045,3.408961546708459,ovr,True,6.261837213782233,,2019,0,1038,0.40461688079029534,0.11374344427789768,13024,10000,196,523
l1,squared_hinge,False,0.06634648573307386,7.571682541434606,ovr,True,8.27561139272862,,2019,0,1029,0.8079029533705278,0.03515355848374839,13024,10000,197,22
l1,squared_hinge,False,0.028022219480543696,2.3479753878660112,ovr,False,0.6204764873336831,balanced,2019,0,985,0.7359369401648155,0.2573940564129975,13024,10000,198,25
l2,hinge,True,0.09040031247275276,0.2965074010009684,ovr,False,3.1620610972761565,,2019,0,1018,0.8070839944720274,0.009031395501523277,13024,10000,199,490
l2,hinge,True,0.07722482138058061,3.6204608387391213,ovr,False,2.894168457326426,,2019,0,990,0.7925474740236474,0.03946843127518044,13024,10000,200,482
l2,hinge,True,0.06433359371375802,7.824142896030523,ovr,True,4.945216182030605,,2019,0,993,0.7797512412345805,0.0043227312436644036,13024,10000,201,506
l2,squared_hinge,True,0.033762594194019085,7.35697247671927,ovr,False,5.118962282514549,,2019,0,954,0.794185391820648,0.05690736729560484,13024,10000,202,476
l2,hinge,True,0.03361135228094635,7.7242670653613725,ovr,False,1.1832272350777306,balanced,2019,0,981,0.7463274811895378,0.09088113507670348,13024,10000,203,494
l2,hinge,True,0.02280386942035852,7.244568417652395,ovr,True,3.150287742116155,balanced,2019,0,1046,0.40712494241695246,0.10983157371415442,13024,10000,204,548
l1,squared_hinge,False,0.018458161835829517,4.374225166303666,ovr,False,1.954889809421096,balanced,2019,0,1024,0.7357833853713467,0.25684663993498347,13024,10000,205,30
l2,hinge,True,0.08841933690725219,7.992083830355154,ovr,True,9.715761746943151,balanced,2019,0,1043,0.777550289194861,0.009778304266258262,13024,10000,206,542
l2,squared_hinge,False,0.02289726007809875,7.150616226874094,ovr,True,8.978377587379974,,2019,0,1022,0.8073399191278088,0.04618947877579714,13024,10000,207,17
l2,hinge,True,0.011183067765877852,9.14942879787799,ovr,True,5.186315217796371,balanced,2019,0,981,0.7774991042637047,0.004159844175976871,13024,10000,208,516
l1,squared_hinge,False,0.06372082174477665,9.083949103264402,ovr,True,8.783660011206438,,2019,0,1039,0.8079029533705278,0.03515355848374839,13024,10000,209,23
l2,squared_hinge,False,0.021995636565057975,7.185893239973942,ovr,False,5.162564685715933,balanced,2019,0,1009,0.7385985565849414,0.24907672626476685,13024,10000,210,16
l2,hinge,True,0.0057910109428705985,2.318230916208733,ovr,True,9.11636900392766,,2019,0,1045,0.7771408097456108,0.21544592130143275,13024,10000,211,551
l2,squared_hinge,False,0.09286562274335808,5.7944225595733,ovr,False,3.4370844107659972,balanced,2019,0,1045,0.7385473716537851,0.24902476481103397,13024,10000,212,13
l2,squared_hinge,True,0.07424844072161764,7.723670368772081,ovr,False,3.797254405541924,balanced,2019,0,1012,0.8024773506679633,0.01237441684376809,13024,10000,213,508
l1,squared_hinge,False,0.07152964655573317,1.7348877713876152,ovr,True,3.5764568256330143,balanced,2019,0,1003,0.7423862414905052,0.2757701155822747,13024,10000,214,17
l1,squared_hinge,False,0.01018054114863579,7.302049877436415,ovr,False,3.1036784046753385,balanced,2019,0,982,0.7371653785125659,0.2540740588683491,13024,10000,215,39
l2,squared_hinge,True,0.0760736435316098,7.9132721346923045,ovr,False,2.0625555532335302,,2019,0,1043,0.5893432973332651,0.1698647859017354,13024,10000,216,520
l2,hinge,True,0.06867219476733176,5.606719854278772,ovr,True,9.302990777722565,balanced,2019,0,989,0.696626913036802,0.2604268583138561,13024,10000,217,522
l2,hinge,True,0.07071784086834243,1.3618173782267349,ovr,False,3.3488443886115626,,2019,0,975,0.32911910733480065,0.06235527720240264,13024,10000,218,482
l2,squared_hinge,False,0.019514965048189947,1.3926486061433543,ovr,False,9.030117266122776,balanced,2019,0,975,0.7386497415160976,0.24902155689480104,13024,10000,219,15
l2,hinge,True,0.07671548173768386,8.715241140000282,ovr,True,3.4650610793433376,balanced,2019,0,1003,0.793417617853304,0.001814365876579573,13024,10000,220,511
l2,squared_hinge,False,0.08356467986248975,4.859268252372178,ovr,True,0.5667072244977183,balanced,2019,0,964,0.7431540154578492,0.24593393796778085,13024,10000,221,20
l2,hinge,True,0.06248608369999342,6.136149146850491,ovr,True,6.627928703536062,,2019,0,1039,0.776014741260173,0.0105095712380627,13024,10000,222,543
l2,hinge,True,0.0557014851985082,1.6987244421723235,ovr,True,6.850922900466762,balanced,2019,0,988,0.7429492757332241,0.029183937977673168,13024,10000,223,515
l2,hinge,True,0.08122688906341687,3.9712600235629245,ovr,True,9.076892313197373,balanced,2019,0,1027,0.7972053027588678,0.005708265147234803,13024,10000,224,531
l2,squared_hinge,False,0.08110582030843227,5.890720202689033,ovr,False,2.2181480226418326,,2019,0,1048,0.8044735629830578,0.07554808651381217,13024,10000,225,13
l1,squared_hinge,False,0.08548265639832082,2.304269194741721,ovr,False,4.470375115097076,,2019,0,974,0.8062138506423708,0.046714411670267034,13024,10000,226,13
l1,squared_hinge,False,0.06273815146054472,1.8083167355891903,ovr,False,1.057223647018695,,2019,0,1016,0.8060091109177459,0.055897135226116265,13024,10000,227,17
l1,squared_hinge,False,0.0523093299230429,8.949340108357902,ovr,False,0.521446719121506,balanced,2019,0,959,0.7322516251215642,0.26464551201941533,13024,10000,228,16
l2,hinge,True,0.05560426839811893,4.6164234900084775,ovr,True,2.4851683362599815,balanced,2019,0,950,0.7874289809080207,0.015067321496336562,13024,10000,229,486
l2,hinge,True,0.09962563871627558,2.2958056296895926,ovr,False,2.646503771172516,balanced,2019,0,968,0.5217791882069919,0.16026634528354736,13024,10000,230,469
l2,squared_hinge,True,0.08750042594570988,6.958652090869072,ovr,True,7.976050761393397,balanced,2019,0,970,0.7035880636740544,0.2549909732591802,13024,10000,231,490
l2,hinge,True,0.0865208794602195,9.864289493283596,ovr,True,1.1259157533317403,,2019,0,977,0.7906024466397092,0.016514466573407872,13024,10000,232,499
l2,hinge,True,0.05139999941252776,2.9235096985636284,ovr,True,1.57657384325227,,2019,0,1010,0.8000204739724625,0.08853267991267104,13024,10000,233,511
l2,hinge,True,0.035263723035028324,1.865608573504497,ovr,False,7.201401944453589,balanced,2019,0,990,0.7816962686185187,0.044843211947973804,13024,10000,234,481
l2,hinge,True,0.009536277537290734,8.428583415602072,ovr,True,1.5330950226078002,balanced,2019,0,1009,0.7814403439627373,0.015828599357960948,13024,10000,235,515
l2,hinge,True,0.08668521182947339,9.651908605825446,ovr,False,6.4312074410850215,balanced,2019,0,974,0.7717663919742028,0.005225732696510178,13024,10000,236,487
l2,squared_hinge,True,0.06155373954747685,1.9446148355079969,ovr,False,5.6261064412147235,balanced,2019,0,967,0.7975635972769617,0.0148584001352292,13024,10000,237,487
l2,hinge,True,0.07325115204277921,1.6391707677627902,ovr,True,4.322049172221956,balanced,2019,0,1050,0.8039105287403389,0.07339845896785921,13024,10000,238,535
l2,squared_hinge,False,0.03297723658744427,1.7329119649546936,ovr,True,0.5687576832367679,balanced,2019,0,1016,0.7441777140809746,0.2882957683562031,13024,10000,239,23
l2,squared_hinge,False,0.043549030012009445,1.995616717675202,ovr,True,1.1027259470630832,balanced,2019,0,972,0.7437682346317244,0.25679574977303327,13024,10000,240,15
l1,squared_hinge,False,0.02448319961146488,4.16143434517613,ovr,True,9.087244582709724,balanced,2019,0,1032,0.749808056508164,0.2744494660321145,13024,10000,241,28
l1,squared_hinge,False,0.055694918123381815,6.360144955862111,ovr,True,2.9859110872949075,balanced,2019,0,1004,0.7442288990121309,0.2754493951669489,13024,10000,242,18
l2,hinge,True,0.017248374358180007,5.141037240477021,ovr,False,1.951948980462265,,2019,0,1030,0.7948507959256795,0.012731359113323739,13024,10000,243,498
l2,squared_hinge,True,0.051644494833154836,6.622556684958784,ovr,True,6.371930246198873,,2019,0,994,0.7190459128832472,0.24591671229539436,13024,10000,244,509
l2,hinge,True,0.056797663656675206,4.368737762441964,ovr,False,5.0334736443979065,balanced,2019,0,965,0.8026820903925884,0.030456313941227324,13024,10000,245,467
l1,squared_hinge,False,0.054616178980305095,6.8579842194950125,ovr,False,1.2810894857548256,,2019,0,965,0.8062138506423708,0.06094010826315657,13024,10000,246,20
l2,squared_hinge,False,0.008231186565665915,2.1076808106458094,ovr,True,5.848101648638435,balanced,2019,0,988,0.7515995290986334,0.2696888050698363,13024,10000,247,17
l2,squared_hinge,False,0.07536656412478608,2.5410395147009734,ovr,True,7.366698991546901,,2019,0,979,0.8075446588524339,0.04146515075138808,13024,10000,248,25
l2,hinge,True,0.0950638711253823,5.803721214094251,ovr,True,4.3211221163184605,,2019,0,976,0.45375441470031225,0.1460162487772183,13024,10000,249,496
l2,hinge,True,0.01642264385382429,3.754702880458618,ovr,True,9.871947409281749,balanced,2019,0,1049,0.7930593233352101,0.06560319572062995,13024,10000,250,544
l1,squared_hinge,False,0.054235491041213856,3.7778692032774823,ovr,False,4.760735361929373,,2019,0,989,0.8062138506423708,0.06094010826315657,13024,10000,251,22
l2,squared_hinge,False,0.0750649977155532,1.4690756018906548,ovr,True,5.443201856195434,,2019,0,995,0.8067768848850898,0.03175146732310562,13024,10000,252,14
l2,hinge,True,0.08976182801935219,3.061786861595996,ovr,True,3.460826485778359,,2019,0,1005,0.7723294262169217,0.0036867154363398303,13024,10000,253,519
l1,squared_hinge,False,0.07547386242569629,1.1115466758155104,ovr,True,9.536426053356768,balanced,2019,0,1035,0.742335056559349,0.2756827640798289,13024,10000,254,16
l2,squared_hinge,True,0.04923975386327836,4.1611819062568225,ovr,True,2.658259612039789,,2019,0,1024,0.43696575728105647,0.13973773463900635,13024,10000,255,519
l2,squared_hinge,True,0.030608754876139056,1.5797569590407716,ovr,False,9.549210980385302,,2019,0,964,0.7706915084199212,0.027956930373944193,13024,10000,256,464
l1,squared_hinge,False,0.07462180417504675,9.782511435852697,ovr,True,3.0724592072060495,,2019,0,955,0.8081076930951527,0.030912244896741756,13024,10000,257,16
l2,hinge,True,0.09491858394616234,9.19547507976948,ovr,True,2.9083335575992724,,2019,0,1015,0.7843578850386447,0.0892130426054506,13024,10000,258,519
l1,squared_hinge,False,0.0728847080331595,9.50979292317731,ovr,False,7.198250725266613,balanced,2019,0,1014,0.7291293443210319,0.2701587806419936,13024,10000,259,11
l1,squared_hinge,False,0.09050388503135126,4.637536575269847,ovr,False,9.639374477557537,,2019,0,1030,0.8071351794031837,0.026444215961452612,13024,10000,260,12
l2,hinge,True,0.07543616591665919,3.326185663877628,ovr,True,3.793253739176868,balanced,2019,0,974,0.7813891590315811,0.003347617737261428,13024,10000,261,496
l2,squared_hinge,True,0.05694574725845603,1.2487284470060365,ovr,False,3.362497166037471,balanced,2019,0,953,0.757076316732354,0.13893212304052205,13024,10000,262,462
l1,squared_hinge,False,0.08928179038723356,8.608879544722827,ovr,False,5.439057354812378,,2019,0,1034,0.8071351794031837,0.026444215961452612,13024,10000,263,12
l1,squared_hinge,False,0.014610990108549491,5.35899721588526,ovr,True,4.8136147062809185,,2019,0,959,0.8072887341966525,0.05324131095542975,13024,10000,264,53
l1,squared_hinge,False,0.09976379056059304,2.9778895421719116,ovr,False,6.314066677001839,,2019,0,1011,0.8071351794031837,0.026444215961452612,13024,10000,265,12
l2,squared_hinge,False,0.04237008808268661,3.8703444285174835,ovr,True,6.60510351175469,balanced,2019,0,1047,0.7517018989609459,0.2514885201972335,13024,10000,266,14
l2,squared_hinge,False,0.025785572162032,2.9177484387740145,ovr,False,3.662439983344615,balanced,2019,0,991,0.7384961867226288,0.24907993418099977,13024,10000,267,14
l1,squared_hinge,False,0.07658150184399999,8.50489037149904,ovr,True,3.543405544739036,balanced,2019,0,1023,0.7417208373854737,0.27302160487419713,13024,10000,268,13
l2,hinge,True,0.013227795252815259,7.969530104988342,ovr,False,8.118493989479866,,2019,0,1017,0.7821569329989251,0.029553659105308,13024,10000,269,509
l1,squared_hinge,False,0.09895077143239442,7.5433434234959496,ovr,True,1.0890739148337063,,2019,0,1007,0.8081076930951527,0.030912244896741756,13024,10000,270,16
l2,hinge,True,0.0407350091350635,1.309960367303112,ovr,True,6.955190093461674,,2019,0,993,0.8067256999539336,0.015511059415314337,13024,10000,271,518
l2,hinge,True,0.07462194176531836,8.193126562265563,ovr,True,4.774362442320807,,2019,0,993,0.7939294671648667,0.0029291168194076917,13024,10000,272,517
l2,hinge,True,0.08327819201926755,4.1679639275737355,ovr,True,9.476872695287637,,2019,0,1008,0.7964375287915237,0.0050195802288938735,13024,10000,273,514
l2,squared_hinge,True,0.014689548610814217,6.003038213144916,ovr,False,1.3936387020003136,,2019,0,1022,0.5078057020013308,0.13526609586344637,13024,10000,274,506
l2,hinge,True,0.04301357549290873,2.4878646060744316,ovr,False,6.796900260197997,,2019,0,963,0.5033014280595792,0.14399722987685598,13024,10000,275,482
l2,squared_hinge,True,0.002272391100680829,4.579640080618341,ovr,False,1.782064713765415,balanced,2019,0,968,0.7734554947023596,0.033350035498931535,13024,10000,276,491
l2,squared_hinge,False,0.05373225090797142,9.896285658875696,ovr,False,2.929278878716417,balanced,2019,0,975,0.7385473716537851,0.24902476481103397,13024,10000,277,14
l2,hinge,True,0.0008275446700677951,4.228179972224813,ovr,True,2.5804153535606122,,2019,0,1013,0.802016686287557,0.033030161875852684,13024,10000,278,534
l2,hinge,True,0.028715074643645654,8.889578763742742,ovr,False,7.837129879029223,,2019,0,990,0.7914725904693658,0.008065710881740165,13024,10000,279,495
l2,hinge,True,0.06560848763695658,4.703721000573658,ovr,True,5.718207405917155,,2019,0,997,0.7994574397297436,0.07762167755825455,13024,10000,280,510
l2,hinge,True,0.08958238712324063,3.5464773548851607,ovr,False,4.113733621795292,,2019,0,961,0.43159133950964834,0.09616006126166188,13024,10000,281,469
