penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l1,squared_hinge,False,0.08319096836424254,6.902302886018366,ovr,False,4.745088681465917,,2019,0,1010,0.8962371091266002,0.0009872621601501909,9042,10000,168,29
l2,hinge,True,0.09472931922274545,5.32896648944603,ovr,False,9.44456981232808,,2019,0,1044,0.8941635101882828,0.0338692494731415,9042,10000,169,405
l2,hinge,True,0.038222346468600746,6.511043746532822,ovr,True,2.2651104571270193,balanced,2019,0,951,0.8316237662086317,0.037893680486777284,9042,10000,170,374
l1,squared_hinge,False,0.09421781845300901,7.827282440545701,ovr,False,9.074721163071091,balanced,2019,0,989,0.8018745334402388,0.023596127096430386,9042,10000,171,9
l2,squared_hinge,False,0.014524119538158534,2.2796327281564714,ovr,False,6.339649019262722,,2019,0,954,0.8906522159860654,0.010618773904152319,9042,10000,172,18
l1,squared_hinge,False,0.08403862706150675,2.627427003361535,ovr,False,8.615454297155914,,2019,0,1039,0.896209461140756,0.0009872621601501909,9042,10000,173,30
l1,squared_hinge,False,0.07178420156336894,5.8642959004662645,ovr,True,1.7005064880430976,,2019,0,971,0.8970389007160828,0.022112302392622837,9042,10000,174,28
l2,hinge,True,0.052931534926367166,8.886475478021461,ovr,True,0.28008228607887586,balanced,2019,0,999,0.8885786170477481,0.044567197825700997,9042,10000,175,396
l2,hinge,True,0.054746320547625446,7.462106480127134,ovr,False,1.1842831138715868,balanced,2019,0,974,0.777737841798225,0.035157310634753206,9042,10000,176,375
l1,squared_hinge,False,0.05374720776699639,1.486844465452343,ovr,False,4.897496988186732,,2019,0,968,0.8968730128010175,0.013593116317979015,9042,10000,177,39
l2,hinge,True,0.09644351521020278,4.340547105202836,ovr,True,1.0686452328397387,balanced,2019,0,988,0.8837402195250076,0.0020356849896497327,9042,10000,178,386
l2,squared_hinge,False,0.00210537540556025,1.7112505835249645,ovr,False,8.16676907336763,balanced,2019,0,1035,0.8151455666454699,0.024563985828176996,9042,10000,179,30
l2,squared_hinge,True,0.04654026336572491,5.781341791530028,ovr,False,8.041934159871166,,2019,0,987,0.8880533053167077,0.0026485062449730324,9042,10000,180,383
l2,hinge,True,0.0804279013125423,3.386019542137747,ovr,False,0.7570757820914543,balanced,2019,0,974,0.885703226519948,0.0012747451882341955,9042,10000,181,380
l1,squared_hinge,False,0.027436102284023062,2.311208697653282,ovr,False,8.624896213230816,,2019,0,1038,0.8977853963338771,0.023749634578753655,9042,10000,182,49
l2,hinge,True,0.05559257851086856,8.987524609237475,ovr,False,5.625037160160073,,2019,0,1024,0.8909286958445077,0.008574893668061476,9042,10000,183,395
l1,squared_hinge,False,0.03589210384915758,7.468068906831625,ovr,False,2.013150311698777,,2019,0,951,0.8976471564046559,0.019447909472952524,9042,10000,184,42
l2,hinge,True,0.005287492638294891,2.8229743566064833,ovr,False,5.052875952203735,balanced,2019,0,992,0.8936381984572423,0.015736854807520444,9042,10000,185,382
l2,squared_hinge,False,0.05653443955587813,4.090908372325037,ovr,False,1.9536038708888164,,2019,0,970,0.8865879620669634,0.04336424059239484,9042,10000,186,10
l2,hinge,True,0.04048349926481145,4.531139698135239,ovr,True,2.5382484403354937,balanced,2019,0,1045,0.8918963753490559,0.012803599674993161,9042,10000,187,411
l1,squared_hinge,False,0.005797252318980506,2.3257031453344728,ovr,True,1.2327628156232304,balanced,2019,0,1016,0.8155602864331334,0.024346282658571555,9042,10000,188,32
l2,hinge,True,0.036623887436205496,0.6408603105747636,ovr,False,5.972322233982079,,2019,0,1024,0.8972600846028367,0.026737317515402557,9042,10000,189,391
l1,squared_hinge,False,0.007215214104961419,8.767401295527117,ovr,False,0.27274447240460903,balanced,2019,0,972,0.8160026542066411,0.024314564309793396,9042,10000,190,36
l2,hinge,True,0.01461845777383031,2.724435356806464,ovr,True,4.374016071416832,,2019,0,951,0.8668196521883381,0.0418831251407612,9042,10000,191,373
l2,hinge,True,0.053068669216087425,8.417903310953104,ovr,False,1.2784486209187063,,2019,0,996,0.8804777571953883,0.0025061230604229018,9042,10000,192,384
l2,squared_hinge,True,0.032076459460165525,4.735478760243353,ovr,True,0.9762468219821073,balanced,2019,0,953,0.8952417816362078,0.007821490727158218,9042,10000,193,374
l1,squared_hinge,False,0.02106050919963469,7.367826177732327,ovr,False,4.1115806123045715,,2019,0,1040,0.897895988277254,0.031815461036175614,9042,10000,194,69
l2,squared_hinge,False,0.03038691120732351,0.6373224954047616,ovr,False,7.275513344230737,balanced,2019,0,1026,0.7994415106859465,0.02511768006176958,9042,10000,195,18
l2,hinge,True,0.03349096356465036,3.691116475474758,ovr,False,7.574986678809041,,2019,0,975,0.8947164699051674,0.046159696859029604,9042,10000,196,378
l2,hinge,True,0.012042298551776477,0.572052819986149,ovr,False,2.5159694182934347,,2019,0,962,0.8751693439132959,0.007334482583382505,9042,10000,197,368
l1,squared_hinge,False,0.08953882428618076,3.984412285832245,ovr,False,4.1474931229925085,,2019,0,1040,0.8956841494097155,0.0006064238774535092,9042,10000,198,27
l2,hinge,True,0.09736831000071863,5.804872707208036,ovr,True,2.3481191781008985,balanced,2019,0,984,0.8929469988111366,0.013148496148085092,9042,10000,199,386
l2,hinge,True,0.024132500821053934,5.825729552834459,ovr,True,8.992743739809313,balanced,2019,0,999,0.8144543669993641,0.061850185211608275,9042,10000,200,394
l2,hinge,True,0.06919892937054574,8.209616106524184,ovr,False,9.54345973563751,,2019,0,986,0.8810583648981172,0.007991744599699181,9042,10000,201,383
l2,squared_hinge,False,0.03415648942993515,7.549251978584159,ovr,False,5.439885813153724,,2019,0,974,0.8913434156321712,0.014354272756795539,9042,10000,202,17
l2,squared_hinge,True,0.061882690070290444,4.978473407827769,ovr,True,8.118715707059025,,2019,0,1037,0.8463048466919185,0.046693183985984266,9042,10000,203,408
l2,hinge,True,0.01813535055280333,8.138283697105125,ovr,True,2.3136022922472046,,2019,0,1023,0.8853438027039731,0.00037304360151112627,9042,10000,204,400
l1,squared_hinge,False,0.013131196628025294,7.018507050443184,ovr,True,7.844777427823304,,2019,0,1001,0.8978683402914097,0.034551534597044575,9042,10000,205,60
l2,hinge,True,0.06091478610011328,6.941050395833487,ovr,True,9.931490282297524,balanced,2019,0,1048,0.8841549393126711,0.0005650070734307293,9042,10000,206,476
l2,squared_hinge,False,0.05025105625688048,9.492393253474987,ovr,True,6.825597810158476,balanced,2019,0,959,0.811689568414941,0.023096512592086976,9042,10000,207,20
l2,hinge,True,0.05694494572107659,4.866770029285571,ovr,True,4.486403928530278,,2019,0,1046,0.7879675965605906,0.07295673792553067,9042,10000,208,431
l2,squared_hinge,False,0.004624221572927834,8.114857563918118,ovr,False,4.715958369204869,balanced,2019,0,1023,0.8157261743481987,0.02423830484922554,9042,10000,209,53
l1,squared_hinge,False,0.07995141535391004,4.123377522319146,ovr,False,3.9581228057702353,,2019,0,1039,0.896209461140756,0.0009872621601501909,9042,10000,210,31
l2,hinge,True,0.07460523723916661,8.965619932708268,ovr,False,6.342343336305056,,2019,0,972,0.8790400619314883,0.012845740727783841,9042,10000,211,379
l2,hinge,True,0.07681685364534427,8.013422618448658,ovr,False,8.299154244028376,,2019,0,970,0.8683126434239266,0.015253934485116694,9042,10000,212,377
l2,hinge,True,0.033671505020725134,8.944662889212633,ovr,False,6.335371382624238,balanced,2019,0,1004,0.8884680251043712,0.012098816800614566,9042,10000,213,388
l2,hinge,True,0.0019605406470942087,4.56795470402627,ovr,False,4.427702502833941,balanced,2019,0,1031,0.8620365506372861,0.045905809138850465,9042,10000,214,399
l2,squared_hinge,True,0.07370149286522681,1.494013448595137,ovr,False,6.847100544778473,balanced,2019,0,960,0.8838784594542287,0.0025024950586220915,9042,10000,215,371
l2,squared_hinge,True,0.006163760815099067,3.399260544577021,ovr,True,9.643898584755974,balanced,2019,0,986,0.8275318643036855,0.011974249065124717,9042,10000,216,387
l2,squared_hinge,True,0.008656405648677501,9.501294373601558,ovr,True,9.188137164955979,balanced,2019,0,959,0.8911775277171058,0.010774537051331023,9042,10000,217,380
l2,hinge,True,0.09562168957046854,6.252697999233471,ovr,False,0.6199315207859079,,2019,0,1012,0.8887445049628134,0.00734204702318007,9042,10000,218,391
l2,hinge,True,0.039616968898421694,7.282447088186646,ovr,True,7.556411826107331,balanced,2019,0,964,0.8857861704774808,0.0029541078905560257,9042,10000,219,385
l2,squared_hinge,True,0.03792581681064007,8.696313263449277,ovr,False,6.214401605823611,balanced,2019,0,950,0.8777406065968094,0.012596757895426476,9042,10000,220,369
l2,squared_hinge,True,0.019896355366856053,4.659047744344567,ovr,False,7.827191796322802,,2019,0,952,0.8239376261439354,0.05170867091100219,9042,10000,221,403
l2,hinge,True,0.025963006717403356,0.28838728096873256,ovr,False,2.4657725086579414,balanced,2019,0,961,0.7746136193978269,0.045787843447173654,9042,10000,222,431
l2,squared_hinge,True,0.07713830624773614,4.52521330429224,ovr,False,2.4969762953211796,balanced,2019,0,1020,0.8391716663441068,0.007736302695955197,9042,10000,223,409
l2,hinge,True,0.031867496338799386,1.4929996168335038,ovr,True,8.299187219666967,balanced,2019,0,1020,0.8926705189526943,0.0050809923274506025,9042,10000,224,411
l2,hinge,True,0.055082340030973745,5.0222023142867975,ovr,True,8.750829862490065,balanced,2019,0,1008,0.888689208991125,0.005324498972919785,9042,10000,225,396
l1,squared_hinge,False,0.009235811348218192,3.461181948269036,ovr,True,8.370175045438861,,2019,0,988,0.8981171721640079,0.03715230569769189,9042,10000,226,71
l2,hinge,True,0.06793225277750578,3.803790318701969,ovr,False,5.9452865309773255,balanced,2019,0,1016,0.8713262738809477,0.0312707227617578,9042,10000,227,395
l2,hinge,True,0.031467609303174285,8.22201551821759,ovr,True,6.012633211018823,,2019,0,1047,0.8705797782631536,0.023942968111069975,9042,10000,228,412
l2,squared_hinge,False,0.09610274920936777,6.3983350693123855,ovr,True,8.960734576809333,,2019,0,1008,0.8891315767646327,0.002139802920863119,9042,10000,229,10
l1,squared_hinge,False,0.036622115404395694,1.2974352146774024,ovr,True,1.7733983790617758,balanced,2019,0,990,0.815283806574691,0.022996173561387417,9042,10000,230,17
l1,squared_hinge,False,0.04418656361589408,2.425538049669755,ovr,False,7.246950956913954,balanced,2019,0,970,0.8116066244574083,0.01935619634829716,9042,10000,231,16
l2,hinge,True,0.06743330338166027,1.8189333459916703,ovr,False,6.260248892513927,balanced,2019,0,988,0.8847631950012441,0.0029946926015436926,9042,10000,232,382
l1,squared_hinge,False,0.007615911942375054,7.628625411448974,ovr,False,1.4161692652919724,,2019,0,1048,0.8977577483480328,0.033173515322631145,9042,10000,233,81
l2,hinge,True,0.08157151764815146,8.732798288285961,ovr,False,6.362425258394734,balanced,2019,0,1034,0.8862008902651441,0.03236767691551761,9042,10000,234,405
l2,squared_hinge,True,0.002215371006025965,3.4094786734512996,ovr,True,1.4173330342545658,balanced,2019,0,1039,0.8752799358566729,0.014023849808482966,9042,10000,235,412
l2,squared_hinge,False,0.033187395080758145,4.239049017946189,ovr,True,4.216100664038019,balanced,2019,0,1024,0.8150626226879372,0.02296493088005512,9042,10000,236,19
l2,hinge,True,0.04831162476211751,8.985987475727624,ovr,False,1.138618845068186,,2019,0,1006,0.5869667394730294,0.03173555471273215,9042,10000,237,391
l2,hinge,True,0.08014464337200304,6.127430992208766,ovr,True,6.08978800146508,balanced,2019,0,1045,0.8951311896928309,0.0031688190989583847,9042,10000,238,416
l2,squared_hinge,True,0.010945076101364005,6.589084099163021,ovr,False,6.259145674639576,balanced,2019,0,958,0.8889933368354115,0.001963040958997156,9042,10000,239,369
l2,squared_hinge,True,0.008766150086222224,2.0092141085171624,ovr,True,9.453235504679316,,2019,0,1007,0.8873897536564461,0.03655499400154745,9042,10000,240,397
l2,hinge,True,0.02836748979188383,0.6392373189852607,ovr,False,7.781875324708385,,2019,0,992,0.8888550969061904,0.004373238715892418,9042,10000,241,381
l1,squared_hinge,False,0.09792765921502905,2.1888338063927226,ovr,True,8.840715082697523,balanced,2019,0,1016,0.8111642566839006,0.019332944028004034,9042,10000,242,13
l2,hinge,True,0.06447064555980783,7.1743228342875565,ovr,True,7.787412592604251,,2019,0,1024,0.7311786336365396,0.01944289526743015,9042,10000,243,406
l2,hinge,True,0.07197596164481836,1.4524024482682865,ovr,False,1.35413298646943,balanced,2019,0,1004,0.883076667864746,0.02173004802293019,9042,10000,244,391
l2,hinge,True,0.010802530086720616,6.509220679590402,ovr,True,8.2817806821942,,2019,0,1044,0.8862008902651441,0.004417884895239962,9042,10000,245,410
l2,squared_hinge,True,0.041797467066279154,4.445044738367252,ovr,True,9.07275117804036,balanced,2019,0,971,0.8939423263015289,0.007194419742703264,9042,10000,246,379
l2,hinge,True,0.08513029007470493,4.2889229419882176,ovr,True,5.405618365618988,balanced,2019,0,951,0.8917581354198346,0.0010729534247393676,9042,10000,247,374
l1,squared_hinge,False,0.02556867229512689,1.752044440012845,ovr,False,3.57987477268603,balanced,2019,0,976,0.8135696314523487,0.024516913716520983,9042,10000,248,21
l2,squared_hinge,True,0.04152000040136981,7.461894022160375,ovr,True,2.838656672059497,,2019,0,1014,0.8867262019961846,0.01381367135676357,9042,10000,249,399
l2,hinge,True,0.08746870869822278,2.754980498262412,ovr,True,2.8763308488567993,,2019,0,953,0.8856755785341038,0.0037471919426753696,9042,10000,250,375
l2,hinge,True,0.02605840362806055,2.7820811348028474,ovr,False,8.72439963848517,balanced,2019,0,1011,0.890237496198402,0.0012123266131301496,9042,10000,251,393
l1,squared_hinge,False,0.0724878180386759,3.431915789668679,ovr,True,7.530407578888796,balanced,2019,0,981,0.8135696314523487,0.02301089972473233,9042,10000,252,15
l2,hinge,True,0.0028302633011634526,1.754083595274139,ovr,True,5.107995873807106,,2019,0,1037,0.8853438027039731,0.019684332044657464,9042,10000,253,406
l1,squared_hinge,False,0.09432711466785897,4.538385212902328,ovr,True,9.380977589243745,balanced,2019,0,951,0.8111366086980564,0.019251656432491104,9042,10000,254,13
l1,squared_hinge,False,0.0038802085116377894,2.3506973251647976,ovr,False,1.6797305763805985,balanced,2019,0,998,0.8154220465039121,0.02469928828839857,9042,10000,255,44
l2,hinge,True,0.0010532459533383622,7.43678346880765,ovr,True,3.4633479022950993,,2019,0,958,0.8836019795957865,0.009259721276081241,9042,10000,256,375
l2,hinge,True,0.084541395323515,3.249034172288062,ovr,True,4.449638977441082,balanced,2019,0,960,0.8450606873289281,0.009207180725411608,9042,10000,257,378
l2,hinge,True,0.06639952428402787,9.69568900991135,ovr,False,7.000834390476182,balanced,2019,0,977,0.8900992562691807,0.004368814837992728,9042,10000,258,375
l1,squared_hinge,False,0.038733445220602916,9.387829787717823,ovr,False,8.68207984276853,balanced,2019,0,952,0.8121595841742929,0.021549316256287213,9042,10000,259,18
l1,squared_hinge,False,0.04886587816982309,4.88720956699556,ovr,False,1.7181180970029604,balanced,2019,0,992,0.8106942409245487,0.018248635261249077,9042,10000,260,15
l2,hinge,True,0.08833051519226585,2.237708151509533,ovr,False,4.672906448544456,balanced,2019,0,957,0.8549310182753186,0.01938745900108125,9042,10000,261,369
l2,squared_hinge,False,0.04335901665066909,5.362617201020204,ovr,False,4.962456987070617,,2019,0,999,0.8913987116038596,0.014165963156299121,9042,10000,262,16
l2,hinge,True,0.0987304220719817,8.246528602882034,ovr,True,2.458005481475118,balanced,2019,0,1016,0.7657662639276729,0.026973239366238674,9042,10000,263,399
l2,squared_hinge,False,0.004884674897840929,5.278918809920445,ovr,True,2.1511595350394574,balanced,2019,0,969,0.8157538223340429,0.024954904435757666,9042,10000,264,25
l2,squared_hinge,True,0.02881349981790345,6.417883500327782,ovr,True,1.6519038683889922,,2019,0,1037,0.8837125715391634,0.0011607466004860143,9042,10000,265,407
l2,hinge,True,0.034035845335048755,5.313152909436276,ovr,False,2.0167341805514307,balanced,2019,0,997,0.8964859409991982,0.006416879097518287,9042,10000,266,386
l1,squared_hinge,False,0.0418976457454617,6.454749178451172,ovr,True,5.81031878408559,balanced,2019,0,994,0.8153114545605352,0.022918539837297677,9042,10000,267,20
l2,hinge,True,0.002130973103515958,9.981085259304368,ovr,True,0.834547302198702,,2019,0,954,0.8829107799496807,0.024917838202756698,9042,10000,268,375
l2,hinge,True,0.08905545153334667,0.8579825865389306,ovr,True,1.8518081851131916,balanced,2019,0,1031,0.827117144516022,0.02387143128747113,9042,10000,269,405
l2,hinge,True,0.09127689375593014,1.0516601847947704,ovr,False,9.047229176126343,,2019,0,1025,0.8378169150377395,0.058519004566543985,9042,10000,270,406
l1,squared_hinge,False,0.07613779797429904,1.756746411726874,ovr,True,2.660426825616042,balanced,2019,0,1030,0.8111089607122122,0.019251656432491104,9042,10000,271,12
l2,hinge,True,0.05218970791405277,9.0848797402502,ovr,False,6.6348478870761465,,2019,0,1050,0.8356603721418895,0.018235843282349486,9042,10000,272,405
l2,hinge,True,0.06569210249667903,8.370563790338386,ovr,True,0.672129310135787,,2019,0,1040,0.8306284387182393,0.01497922203362731,9042,10000,273,410
l2,squared_hinge,True,0.03599852627151195,5.198920705463606,ovr,False,6.117518896243174,balanced,2019,0,1014,0.8902651441842462,0.009871945770244578,9042,10000,274,393
l2,squared_hinge,True,0.008822508566791768,9.06067360400868,ovr,True,5.875751310151732,,2019,0,1017,0.4940418590505682,0.033537900946078,9042,10000,275,399
l2,squared_hinge,False,0.026762811849726804,9.299995337415906,ovr,True,0.5245479247214266,,2019,0,1022,0.8923110951367192,0.013652345864242698,9042,10000,276,16
l2,hinge,True,0.026174210893774447,4.425697204923883,ovr,False,9.501739772694853,,2019,0,974,0.8855096906190384,0.0054264364714596116,9042,10000,277,379
l2,squared_hinge,True,0.0136901109570721,8.305742173325374,ovr,False,5.779390294719073,,2019,0,983,0.7408554286820205,0.018271955571361354,9042,10000,278,383
l2,squared_hinge,True,0.03630302881197222,6.862231491684002,ovr,False,3.169833049050383,,2019,0,1011,0.8952141336503636,0.028941357444446675,9042,10000,279,402
l2,hinge,True,0.02203582178236186,9.995545448420117,ovr,False,9.075453233523856,,2019,0,971,0.880450109209544,0.03946695578377073,9042,10000,280,376
l2,hinge,True,0.001174781521385942,0.48033292515105774,ovr,True,3.3912866245541946,,2019,0,999,0.8907628079294423,0.024129696356244974,9042,10000,281,387
l2,hinge,True,0.014790551794165467,9.390836741292272,ovr,False,1.0568976733096938,,2019,0,979,0.8910116398020405,0.04463705422955662,9042,10000,282,381
